"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"447935-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-106";"PLEN";"Rejeitado o Destaque. Sim: 38; não: 239; abstenção: 1; total: 278.";"PmdbPtc";"";"Não"
"447935-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-106";"PLEN";"Rejeitado o Destaque. Sim: 38; não: 239; abstenção: 1; total: 278.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"447935-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-106";"PLEN";"Rejeitado o Destaque. Sim: 38; não: 239; abstenção: 1; total: 278.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"447935-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-106";"PLEN";"Rejeitado o Destaque. Sim: 38; não: 239; abstenção: 1; total: 278.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"447935-106";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-106";"PLEN";"Rejeitado o Destaque. Sim: 38; não: 239; abstenção: 1; total: 278.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PmdbPtc";"";"Não"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"GOV.";"";"Não"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"447935-83";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-83";"PLEN";"Rejeitado o Requerimento. Sim: 14; não: 260; abstenção: 3; total: 277.";"PsbPCdoBPmnPrb";"";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PsbPCdoBPmnPrb";"";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"GOV.";"";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PmdbPtc";"";"Não"
"447935-79";"https://dadosabertos.camara.leg.br/api/v2/votacoes/447935-79";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PmdbPtc";"";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"GOV.";"";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PsbPCdoBPmnPrb";"";"Não"
"454911-32";"https://dadosabertos.camara.leg.br/api/v2/votacoes/454911-32";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PsbPCdoBPmnPrb";"";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Obstrução"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"GOV.";"";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PmdbPtc";"";"Não"
"453801-40";"https://dadosabertos.camara.leg.br/api/v2/votacoes/453801-40";"PLEN";"Rejeitada a modificação na Ordem do Dia. Sim: 2; não: 259; abstenção: 1; total: 262.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"GOV.";"";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PmdbPtc";"";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PsbPCdoBPmnPrb";"";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"MINORIA";"";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"458749-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458749-9";"PLEN";"Aprovado o Requerimento. Sim: 301; não: 79; total: 380. DCD de 12/11/09 PAG 63359 COL 01.";"PTdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36847";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PHS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36793";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PsbPCdoBPmnPrb";"";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"GOV.";"";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"458748-9";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458748-9";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 81; total: 370. DCD de 12/11/09 PAG 63348 COL 01.";"PmdbPtc";"";"Sim"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PmdbPtc";"";"Sim"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PsbPCdoBPmnPrb";"";"Sim"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"458747-7";"https://dadosabertos.camara.leg.br/api/v2/votacoes/458747-7";"PLEN";"Aprovado o Requerimento. Sim: 287; não: 84; total: 371. DCD de 12/11/09 PAG 63318 COL 01.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"437378-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/437378-16";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 89; abstenção: 2; total: 380. DCD de 12/11/09 PAG 63303 COL 01.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"437378-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/437378-16";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 89; abstenção: 2; total: 380. DCD de 12/11/09 PAG 63303 COL 01.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"437378-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/437378-16";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 89; abstenção: 2; total: 380. DCD de 12/11/09 PAG 63303 COL 01.";"MINORIA";"";"Sim"
"437378-16";"https://dadosabertos.camara.leg.br/api/v2/votacoes/437378-16";"PLEN";"Aprovado o Requerimento. Sim: 289; não: 89; abstenção: 2; total: 380. DCD de 12/11/09 PAG 63303 COL 01.";"PR";"https://dadosabertos.camara.leg.br/api/v2/partidos/36814";"Sim"
