"idVotacao";"uriVotacao";"siglaOrgao";"descricao";"siglaBancada";"uriBancada";"orientacao"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"SDD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36764";"Não"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Sim"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Liberado"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"592935-115";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-115";"PLEN";"Rejeitada a Emenda de Plenário nº 19. Sim: 132; não: 219; abstenção: 1; total: 352.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"Minoria";"";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"SDD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36764";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Liberado"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PrPtdobPrpPhs";"";"Não"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Sim"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"592935-88";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-88";"PLEN";"Aprovado o Substitutivo apresentado pelo Relator da Comissão de Constituição e Justiça e de Cidadania ao Projeto de Lei nº 6.397 de 2013, ressalvados os destaques. Sim: 222; não: 161; abstenção: 1; total: 384.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Obstrução"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"Minoria";"";"Não"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Sim"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Sim"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Obstrução"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"PrPtdobPrpPhs";"";"Sim"
"592935-52";"https://dadosabertos.camara.leg.br/api/v2/votacoes/592935-52";"PLEN";"Rejeitado o Requerimento. Sim: 99; não: 183; total: 282.";"SDD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36764";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"SDD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36764";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PEN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36761";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"GOV.";"";"Liberado"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PrPtdobPrpPhs";"";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"Minoria";"";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"584020-132";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-132";"PLEN";"Rejeitada a Emenda nº 21. Sim: 46; não: 308; abstenções: 15; total: 369.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PDT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36786";"Sim"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"SDD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36764";"Sim"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PMN";"https://dadosabertos.camara.leg.br/api/v2/partidos/36801";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"GOV.";"";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PT";"https://dadosabertos.camara.leg.br/api/v2/partidos/36844";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PROS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36763";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PRB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36815";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PPS";"https://dadosabertos.camara.leg.br/api/v2/partidos/36813";"Sim"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"Minoria";"";"Sim"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PP";"https://dadosabertos.camara.leg.br/api/v2/partidos/36809";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"DEM";"https://dadosabertos.camara.leg.br/api/v2/partidos/36769";"Sim"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PSB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36832";"Sim"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PCdoB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36779";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PSD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36834";"Sim"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PTB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36845";"Liberado"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PrPtdobPrpPhs";"";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PSDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36835";"Sim"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Não"
"584020-124";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-124";"PLEN";"Rejeitada a Emenda nº 285. Sim: 134; não: 224; abstenções: 3; total: 361.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"584020-99";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-99";"PLEN";"Mantidos os artigos destacados. Sim: 193; não: 75; abstenções: 3; total: 271.";"Minoria";"";"Não"
"584020-99";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-99";"PLEN";"Mantidos os artigos destacados. Sim: 193; não: 75; abstenções: 3; total: 271.";"PSC";"https://dadosabertos.camara.leg.br/api/v2/partidos/36833";"Sim"
"584020-99";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-99";"PLEN";"Mantidos os artigos destacados. Sim: 193; não: 75; abstenções: 3; total: 271.";"PSOL";"https://dadosabertos.camara.leg.br/api/v2/partidos/36839";"Sim"
"584020-99";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-99";"PLEN";"Mantidos os artigos destacados. Sim: 193; não: 75; abstenções: 3; total: 271.";"PV";"https://dadosabertos.camara.leg.br/api/v2/partidos/36851";"Sim"
"584020-99";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-99";"PLEN";"Mantidos os artigos destacados. Sim: 193; não: 75; abstenções: 3; total: 271.";"SDD";"https://dadosabertos.camara.leg.br/api/v2/partidos/36764";"Não"
"584020-99";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-99";"PLEN";"Mantidos os artigos destacados. Sim: 193; não: 75; abstenções: 3; total: 271.";"PMDB";"https://dadosabertos.camara.leg.br/api/v2/partidos/36800";"Sim"
"584020-99";"https://dadosabertos.camara.leg.br/api/v2/votacoes/584020-99";"PLEN";"Mantidos os artigos destacados. Sim: 193; não: 75; abstenções: 3; total: 271.";"GOV.";"";"Sim"
